,product_img_id,product_id,product_img_url,is_main
1156,181669,181654,https://ae01.alicdn.com/kf/H7844e1d8bb00465188f8d9c93897000bd.jpg,False
1157,181670,181654,https://ae01.alicdn.com/kf/He93c46a4089245f88b443dcacd794103L.jpg,False
1158,181671,181654,https://ae01.alicdn.com/kf/H822880d020a1471f8a1d23b1774b2fe2n.jpg,False
1159,181672,181654,https://ae01.alicdn.com/kf/H33aec8b2ecbf48009a293813cc5a4c06K.jpg,False
1160,181673,181654,https://ae01.alicdn.com/kf/H3729af678ea040409fe2354ef1a7fdd2k.jpg,False
1161,181674,181654,https://ae01.alicdn.com/kf/Hb4de08a8525f4a00a430dd0c96825d10D.jpg,False
1162,237929,237928,https://ae01.alicdn.com/kf/S3dbab6038835458eb8fc4848d811087e4.jpg,True
1163,237930,237928,https://ae01.alicdn.com/kf/S591952c781944aa892d7f0394f76f8b76.jpg,True
1164,237931,237928,https://ae01.alicdn.com/kf/Sc15efe7660434704bc32211eed77e7e0A.jpg,True
1165,237932,237928,https://ae01.alicdn.com/kf/Sad2d9f66105f4a3dbc7513e665e90410z.jpg,False
1166,237933,237928,https://ae01.alicdn.com/kf/Sd842962ddcaf4eaa97c5e1ccd040322dA.jpg,False
1167,237934,237928,https://ae01.alicdn.com/kf/Se9ee93a78d494de0abc85854fa9ac73e5.jpg,False
1168,237935,237928,https://ae01.alicdn.com/kf/Se9631102743a43988b0301d6024339bcz.jpg,False
1169,237936,237928,https://ae01.alicdn.com/kf/S0ba4716e43ef431785544d02fd875568v.jpg,False
1170,237937,237928,https://ae01.alicdn.com/kf/S74a738b9319f44238a44017c24efe152J.jpg,False
1171,237938,237928,https://ae01.alicdn.com/kf/S9095cdd7592b423e94473d20b349a16fg.jpg,False
1172,382403,382402,https://ae01.alicdn.com/kf/S1190cc1d85af4cd6974a0102c4485beaG.jpg,True
1173,382404,382402,https://ae01.alicdn.com/kf/Sdc57ff5743374ef8b72014f583b98f67J.jpg,True
1174,382405,382402,https://ae01.alicdn.com/kf/Sf9b884afe6884cff980a93a9825bb51cp.jpg,True
1175,382406,382402,https://ae01.alicdn.com/kf/S7d8554b81a7e4ab6b3dca516fd665a63g.jpg,False
1176,382407,382402,https://ae01.alicdn.com/kf/Secf34d9889aa48daab83075e6ba4b0695.jpg,False
1177,382408,382402,https://ae01.alicdn.com/kf/Sd3933116988f4210b23df0add76ffe58W.jpg,False
1178,220123,220122,https://ae03.alicdn.com/kf/Sb371b38194214947b767e6ddf8a69104y.jpg,True
1179,220124,220122,https://ae03.alicdn.com/kf/Sb6543ab0095c4cd4865a36744e641239H.jpg,True
1180,220125,220122,https://ae03.alicdn.com/kf/Sfd392f653f0542fa82da79f70e2ad42fk.jpg,True
1181,220126,220122,https://ae03.alicdn.com/kf/S7c8535679e4046b6a65dab74c5a2f0d9L.jpg,False
1182,220127,220122,https://ae03.alicdn.com/kf/S55c5355cdb5c4d02af35a82955c5a11eh.jpg,False
1183,220128,220122,https://ae03.alicdn.com/kf/S4f2bc58be9cf4d50b92f019a4f30cc9cC.jpg,False
1184,220129,220122,https://ae03.alicdn.com/kf/Sb5ac44635f0f4a459aeedf21d9080822J.jpg,False
1185,220130,220122,https://ae03.alicdn.com/kf/S645192f5ea4640c7b32eda83489c258cQ.jpg,False
1186,220131,220122,https://ae03.alicdn.com/kf/S0b6eee17d8dd4c0da994c306b4fa64b0n.jpg,False
1187,220132,220122,https://ae03.alicdn.com/kf/S1edae53181d34a66b38f9bb7d3a3db29Y.jpg,False
1188,220133,220122,https://ae03.alicdn.com/kf/S1cf67b9f020f4edd9cc8b42c062e1f16Z.jpg,False
1189,220134,220122,https://ae03.alicdn.com/kf/S67b555284b6a465abb848b1d9d9b4ab5x.jpg,False
1190,220135,220122,https://ae03.alicdn.com/kf/S6fcc71ac72d049d58fdba079bb498fd8P.jpg,False
1191,101766,101765,https://ae01.alicdn.com/kf/S1289075c34594b58a4428d974c6ffc8ew.jpg,True
1192,101767,101765,https://ae01.alicdn.com/kf/S5117da38e96a4c2599b69c55f1dad01cu.jpg,True
1193,101768,101765,https://ae01.alicdn.com/kf/Sa34ccdcec148480faf6e77dbba7ac30eZ.jpg,True
1194,101769,101765,https://ae01.alicdn.com/kf/S311ee2f213594b77b2b56ebfdf2cf517E.jpg,False
1195,101770,101765,https://ae01.alicdn.com/kf/Sf0958a5a7746499ebeb3e4c4bd5f4b39w.jpg,False
1196,101771,101765,https://ae01.alicdn.com/kf/S73ce0bc33a3942db899ffae95d49e414l.jpg,False
1197,101772,101765,https://ae01.alicdn.com/kf/S8013af2681964c39ac6e49566db122b8e.jpg,False
1198,101773,101765,https://ae01.alicdn.com/kf/Sd525bb5346f04bea9a11d27e16d1b3603.jpg,False
1199,101774,101765,https://ae01.alicdn.com/kf/Scf9f3da7ef22424192e1a7990bbaaf48Q.jpg,False
1200,101775,101765,https://ae01.alicdn.com/kf/S351caffbc7d645f68d63bb978024f456p.jpg,False
1201,378831,378830,https://ae01.alicdn.com/kf/Se557d4fa1d854c2292e5b2915ec38bc19.jpg,True
1202,378832,378830,https://ae01.alicdn.com/kf/S9c08a562e84f443ea4a5ae2053576e9eW.jpg,True
1203,378833,378830,https://ae01.alicdn.com/kf/S5a010175736543bf8582018accbdcc37q.jpg,True
1204,378834,378830,https://ae01.alicdn.com/kf/Sc8f77ddd1a024e898caab475e9083fc3E.jpg,False
1205,378835,378830,https://ae01.alicdn.com/kf/S642b6269ed3e4c25826f0795ff3890abD.jpg,False
1206,378836,378830,https://ae01.alicdn.com/kf/S2c86409fd45e4f1bb01c02a55be3afc6B.jpg,False
1207,378837,378830,https://ae01.alicdn.com/kf/S82e2dac35ff44312a4a7573b0084a6d9w.jpg,False
1208,378838,378830,https://ae01.alicdn.com/kf/Sd3a63ca57b8e42ce86f9d659409bfe74z.jpg,False
1209,378839,378830,https://ae01.alicdn.com/kf/Sbf0ca29615cd48869dcadbc743fee1c7m.jpg,False
1210,378840,378830,https://ae01.alicdn.com/kf/S7ec2f572d5cb4217af535218fc71d86bu.jpg,False
1211,378841,378830,https://ae01.alicdn.com/kf/S2c64926ad3094bc797be646353043592r.jpg,False
1212,378842,378830,https://ae01.alicdn.com/kf/S1f96b41c4a7c43e88f3bdb80491872bbw.jpg,False
1213,220817,220816,https://ae01.alicdn.com/kf/S5cdcb89df72b46c58360f2fa890f049ea.jpg,True
1214,220818,220816,https://ae01.alicdn.com/kf/Sc76dd282dbf543449e64754c6564b54cD.jpg,True
1215,220819,220816,https://ae01.alicdn.com/kf/Sea563ac38a26470d9351a91a41e799ccp.jpg,True
1216,109640,109639,https://ae01.alicdn.com/kf/S9caa93e1d1764a69b5f08db9e787848d6.jpg,True
1217,109641,109639,https://ae01.alicdn.com/kf/Sc7efbd0da176439c863c89e127d486c7C.jpg,True
1218,109642,109639,https://ae01.alicdn.com/kf/S3be6cb9582594a369369513a0ad4109a4.jpg,True
1219,109643,109639,https://ae01.alicdn.com/kf/S038b9395e465416283c69bb5e53fdda8D.jpg,False
1220,109644,109639,https://ae01.alicdn.com/kf/S71e32f17df1748a59a7f4f9c339c6aa5p.jpg,False
1221,109645,109639,https://ae01.alicdn.com/kf/S253a1d6bc2e84c5ba4a9eed8bdae8659A.jpg,False
1222,109646,109639,https://ae01.alicdn.com/kf/Sdd069030d6574d81a659f2b8f995bd26E.jpg,False
1223,109647,109639,https://ae01.alicdn.com/kf/S888f814b29484658b917bd7164824e50g.jpg,False
1224,109648,109639,https://ae01.alicdn.com/kf/S9545a6102f6f4e27b122f98d632b8c71G.jpg,False
1225,109649,109639,https://ae01.alicdn.com/kf/S0c89f50e258c4c8ea19341b966fd26543.jpg,False
1226,109650,109639,https://ae01.alicdn.com/kf/S71785d5a8afa4a88b946d12b09a4b729K.jpg,False
1227,109651,109639,https://ae01.alicdn.com/kf/S5b6bfe25b52941f6856fd21649e2257e5.jpg,False
1228,109652,109639,https://ae01.alicdn.com/kf/S6bc464c4b2324fa2ad83e753de9ec1f3Z.png,False
1229,109653,109639,https://ae01.alicdn.com/kf/Se3768dbeddf14da3894be7fbc498f74e1.jpg,False
1230,109654,109639,https://ae01.alicdn.com/kf/S3a1e0f0c87854236a4395ad264d26d50O.jpg,False
1231,109655,109639,https://ae01.alicdn.com/kf/S1a800b1b47d44b02bfe4e0163c4d743eQ.png,False
1232,109656,109639,https://ae01.alicdn.com/kf/S235fb5ad91154ef394f6dcbfd3ddd103q.jpg,False
1233,109657,109639,https://ae01.alicdn.com/kf/Sa62242b1f4864f389be07dbe6cf3ef63H.png,False
1234,109658,109639,https://ae01.alicdn.com/kf/Sdc604ac4766e48c19a082eaa13983ed4l.jpg,False
1235,109659,109639,https://ae01.alicdn.com/kf/S07cb880c9b7e4166b9fa58c61da8a361x.jpg,False
1236,109660,109639,https://ae01.alicdn.com/kf/S7338f37cb9484017bea1357eda9989d9H.png,False
1237,109661,109639,https://ae01.alicdn.com/kf/Sbbd978e5d72f4e779917c4d73f4f723c1.jpg,False
1238,109662,109639,https://ae01.alicdn.com/kf/S26898434577f4a259ae6be6ea67e5bcdK.png,False
1239,109663,109639,https://ae01.alicdn.com/kf/Sdb8001a91be84fcb8de515ab6e4b409en.jpg,False
1240,109664,109639,https://ae01.alicdn.com/kf/S7f77ab1c2a44415b82968e742e0f6d19R.png,False
1241,109665,109639,https://ae01.alicdn.com/kf/S1470b6e2704e46bdb7817c1fdc1d0a9eT.jpg,False
1242,109666,109639,https://ae01.alicdn.com/kf/Saf82e719e09e4205a820b78379503019n.png,False
1243,109667,109639,https://ae01.alicdn.com/kf/S0d53b55ea6264a27815e0cc2698c9f441.jpg,False
1244,109668,109639,https://ae01.alicdn.com/kf/Sa428206df58147849f4641e8f8d76700Y.png,False
1245,109669,109639,https://ae01.alicdn.com/kf/S50ab94edf9d34a6dba286491d699eea6f.jpg,False
1246,109670,109639,https://ae01.alicdn.com/kf/S83fc0bd929e84a9ababe453396ffadael.png,False
1247,109671,109639,https://ae01.alicdn.com/kf/S288e664799334b5a9999fba826c64792i.jpg,False
1248,109672,109639,https://ae01.alicdn.com/kf/Sc0b10d23983c4b07921fae4c063e80ae4.png,False
1249,109673,109639,https://ae01.alicdn.com/kf/Se2943397ae21435ea4567626f25ffe979.jpg,False
1250,109674,109639,https://ae01.alicdn.com/kf/S70754518b59344cb8da1201edb754828J.png,False
1251,109675,109639,https://ae01.alicdn.com/kf/S09b802ab3ba44a6c8e8c624c3c49463ck.jpg,False
1252,109676,109639,https://ae01.alicdn.com/kf/S38445c4156f74a5ba71b601a2e7229ccB.png,False
1253,109677,109639,https://ae01.alicdn.com/kf/Se8e2265fa0e1452aad0e29b7a5f6b084S.jpg,False
1254,109678,109639,https://ae01.alicdn.com/kf/S22e29d48318d42c3ae30ef834b0017eb8.jpg,False
1255,109679,109639,https://ae01.alicdn.com/kf/S8d1827654be749d1accae6d0efbc68e71.jpg,False
1256,109680,109639,https://ae01.alicdn.com/kf/S5be17671094546dfb44ad5556ec7d652S.jpg,False
1257,109681,109639,https://ae01.alicdn.com/kf/S0e7fa51694684daca850817d1b87471fS.jpg,False
1258,109682,109639,https://ae01.alicdn.com/kf/S1380b6d5d4f246deb817e42e37ad7d76y.jpg,False
1259,109683,109639,https://ae01.alicdn.com/kf/S6f2e0c550d0b443b97d51405663acf2ea.jpg,False
1260,109684,109639,https://ae01.alicdn.com/kf/Sf858d58adc0646498f4c7be00c1e130du.jpg,False
1261,109685,109639,https://ae01.alicdn.com/kf/S4d38a5deb76c48b99da2c7b368f50399t.png,False
1262,109686,109639,https://ae01.alicdn.com/kf/Se6f0e072bf4b4b5293f6e9f557295ffcx.jpg,False
1263,109687,109639,https://ae01.alicdn.com/kf/Sd1e02e703fdc4f32b7925d3a03308399W.jpg,False
1264,109688,109639,https://ae01.alicdn.com/kf/Scb638cec4ef746c383f93b09be39550d8.jpg,False
1265,109689,109639,https://ae01.alicdn.com/kf/S3ed82f94cc074a709f18cc9998724357A.jpg,False
1266,109690,109639,https://ae01.alicdn.com/kf/S3f1f3b58990a407ca92eae77ae3c6628z.jpg,False
1267,101032,101031,https://ae01.alicdn.com/kf/Sce561380fc0040a1b2d2a2922e523d24J.jpg,True
1268,101033,101031,https://ae01.alicdn.com/kf/S4448cb5d0ff0449e80507afce51f40fee.jpg,True
1269,101034,101031,https://ae01.alicdn.com/kf/Sc2896727bf4d4ba3b937c132599f8aaep.jpg,True
1270,101035,101031,https://ae01.alicdn.com/kf/Sd29ee03c261c42fd977660e42f304f98T.jpg,False
1271,101036,101031,https://ae01.alicdn.com/kf/Sc7a4d688fa4d4f8c83a8003c9dd6a8649.jpg,False
1272,101037,101031,https://ae01.alicdn.com/kf/Sedb70f5161d04d1a990ddb61cf18576a3.jpg,False
1273,101038,101031,https://img2.mangoerp.com/userbucket/jingxuemaoyi/2023-07-27/1690424351688.jpg,False
1274,101039,101031,https://ae01.alicdn.com/kf/S88666e7e681343e884107856c159a6df3.jpg,False
1275,101040,101031,https://ae01.alicdn.com/kf/S2d87a43a77e245e9bad63fede2f2dfa1z.jpg,False
1276,376003,376002,https://ae01.alicdn.com/kf/S5bbfa1f912d6404d8931f4bd43129d53A.jpg,True
1277,376004,376002,https://ae01.alicdn.com/kf/S4b8c622674594805b1de9db4221291a1h.jpg,True
1278,376005,376002,https://ae01.alicdn.com/kf/S414a80653b5e49da9b642b3cdfe9bc63f.jpg,True
1279,376006,376002,https://ae01.alicdn.com/kf/Sec8f4d71c4b94ed48e03330cb1510cbbB.jpg,False
1280,376007,376002,https://ae01.alicdn.com/kf/Se1a4b18c5af54a11a2862487fb72890fm.jpg,False
1281,376008,376002,https://ae01.alicdn.com/kf/S3417e2fa46084b5a8049ea375d6eded3a.jpg,False
1282,198263,198262,https://ae01.alicdn.com/kf/Sd6d75d993f1b40428df8de96f9327423k.jpg,True
1283,198264,198262,https://ae01.alicdn.com/kf/Sc9c29228166e4d33b60e40726c6b9766w.jpg,True
1284,198265,198262,https://ae01.alicdn.com/kf/S24632252862f4757a60cc97a11839465D.jpg,True
1285,198266,198262,https://ae01.alicdn.com/kf/S29c40daa44574e9188e15bb7e65dd85cm.jpg,False
1286,198267,198262,https://ae01.alicdn.com/kf/Se826d01589b54a669d79662271e2b174L.jpg,False
1287,198268,198262,https://ae01.alicdn.com/kf/S70b5bc712b26413abf218c00f9c3d30c2.jpg,False
1288,198269,198262,https://ae01.alicdn.com/kf/Saadaf81635ea4ca2a9048cc6948cca51X.jpg,False
1289,198270,198262,https://ae01.alicdn.com/kf/S87443cafd9874b14abeb826ac3afa9d97.jpg,False
1290,198271,198262,https://ae01.alicdn.com/kf/Sb3b04f711dae4664b0b1dd9ae874b1c2q.jpg,False
1291,198272,198262,https://ae01.alicdn.com/kf/Sb049990e6c6f48d6880df0636513fa99x.jpg,False
1292,198273,198262,https://ae01.alicdn.com/kf/S5a4556337a524decb9623c4a4e3430bc9.jpg,False
1293,198274,198262,https://ae01.alicdn.com/kf/S7d27b3fad8444522830957f96efc55f9H.jpg,False
1294,198275,198262,https://ae01.alicdn.com/kf/Sae87c3632c834cdaa761cdfcaecbb90a7.jpg,False
1295,198276,198262,https://ae01.alicdn.com/kf/S93163edbb443493e98f0fc1ba44da35a5.jpg,False
1296,198277,198262,https://ae01.alicdn.com/kf/S619f56c2736648c48c3f2208d84a3603B.jpg,False
1297,278689,278688,https://ae01.alicdn.com/kf/Saf7bf6c7972848eab761b786d78ce619O.jpg,True
1298,278690,278688,https://ae01.alicdn.com/kf/S6cacc1edfb6544c08622fe6e1ad4e10dk.jpg,True
1299,278691,278688,https://ae01.alicdn.com/kf/S277b45b13c0542bfa2ebfcf2228b7a2co.jpg,True
1300,278692,278688,https://ae01.alicdn.com/kf/S9f4d667536764799b868b1d619ff3a31Y.jpg,False
1301,278693,278688,https://ae01.alicdn.com/kf/S5d77a50961bc43e8bb2c37f3e2458989F.jpg,False
1302,278694,278688,https://ae01.alicdn.com/kf/S4b04a89c020a4950b50f01075f0aecf0E.jpg,False
1303,374255,374254,https://ae01.alicdn.com/kf/S4c3216f872134f9e8d8fe3d8cb24c1b0u.jpg,True
1304,374256,374254,https://ae01.alicdn.com/kf/S1225fe5e53f64d33b3d017542b25fa52p.jpg,True
1305,374257,374254,https://ae01.alicdn.com/kf/Sede7bbe29c3a43b0b8ea642443cfc780o.jpg,True
1306,78850,78849,https://ae01.alicdn.com/kf/S9ebf60d2114346a3a8d400b37834b3940.jpg,True
1307,78851,78849,https://ae01.alicdn.com/kf/S3244f27925034d27a9b97d416980d136Z.jpg,True
1308,78852,78849,https://ae01.alicdn.com/kf/S5cd26ee5ecf74a8e9f8c5cf528c66dbdr.jpg,True
1309,78853,78849,https://ae01.alicdn.com/kf/Se3b4f3cc44084ca8907400470e1eba9fj.jpg,False
1310,78854,78849,https://ae01.alicdn.com/kf/Sd1c14f618cf94866bb646067d43c308a2.jpg,False
1311,78855,78849,https://ae01.alicdn.com/kf/S890bab79cb08442cac1bd529ce312f5cK.jpg,False
1312,78856,78849,https://ae01.alicdn.com/kf/S866410516e3c4e55a950158958d1275aZ.jpg,False
1313,78857,78849,https://ae01.alicdn.com/kf/S98d4bd38a9fd41d8b04a0656f3e74c009.jpg,False
1314,150160,150159,https://ae01.alicdn.com/kf/Sb61a0c415d014085bb385eb34c807d4dH.jpg,True
1315,150161,150159,https://ae01.alicdn.com/kf/S6a77fa18f216420b92663a37f93c2207H.jpg,True
1316,150162,150159,https://ae01.alicdn.com/kf/Sfb57ca2bc4fc4b0ebd5c67715a15844eo.jpg,True
1317,150163,150159,https://ae01.alicdn.com/kf/S84b33888aaba4d8fa8e102f8c7ca3e875.jpg,False
1318,150164,150159,https://ae01.alicdn.com/kf/S38d8c46f0d284d25b9b03b161161dd26C.jpg,False
1319,150165,150159,https://ae01.alicdn.com/kf/Se87d1c1e68c24ce19898912e853eba7fL.jpg,False
1320,150166,150159,https://ae01.alicdn.com/kf/S2cd67078f2ce4a36b3cd1aeecbc4def07.jpg,False
1321,150167,150159,https://ae01.alicdn.com/kf/S41bc0e65f8c046d3982624d6bbef9fd2H.jpg,False
1322,150168,150159,https://ae01.alicdn.com/kf/S82e2a26fc6a94473bfd46343e14a662co.jpg,False
1323,150169,150159,https://ae01.alicdn.com/kf/S52a7278b614b41c8b6063ef70f439d69h.jpg,False
1324,150170,150159,https://ae01.alicdn.com/kf/Sce935a546b8142539fa503ec94e14ee9L.jpg,False
1325,150171,150159,https://ae01.alicdn.com/kf/S1d12b4b506b447b0a3505c92da1879abj.jpg,False
1326,150172,150159,https://ae01.alicdn.com/kf/Sfd83ebc094934376a9f768d9152dbd99F.jpg,False
1327,150173,150159,https://ae01.alicdn.com/kf/Sd9738eacd6ab4114aef5f52d551c56b8Q.jpg,False
1328,150174,150159,https://ae01.alicdn.com/kf/Sc9b386dc1a93464bae4de5df229c632eS.jpg,False
1329,150175,150159,https://ae01.alicdn.com/kf/Sb6dc514b61104b739ba3a4c19c1ff4d16.jpg,False
1330,150176,150159,https://ae01.alicdn.com/kf/S630c6187e84545c0890ab584b88acf30e.jpg,False
1331,146390,146389,https://ae01.alicdn.com/kf/Sc8dbf33dbc2d4a7daae5ff68f9ff6b6dM.jpg,True
1332,146391,146389,https://ae01.alicdn.com/kf/S35fb060ee9514ac8b55552181dbf1eb8J.jpg,True
1333,146392,146389,https://ae01.alicdn.com/kf/Sc258fe4099704ea99ee553371610afa94.jpg,True
1334,146393,146389,https://ae01.alicdn.com/kf/S9034d4b138454b2aab8dd881c484695eO.jpg,False
1335,146394,146389,https://ae01.alicdn.com/kf/S94bc4d66953e4f70a4211bb9a9a80a0bj.jpg,False
1336,146395,146389,https://ae01.alicdn.com/kf/S499e8b616ef24647ace606e5e1ccf4d49.jpg,False
1337,146396,146389,https://ae01.alicdn.com/kf/S0bd95e52fb8640ceb4d42ea0fbae4a02G.jpg,False
1338,146397,146389,https://ae01.alicdn.com/kf/S5c0dd14acae04aa0b9fb480767c33047N.jpg,False
1339,146398,146389,https://ae01.alicdn.com/kf/S844e3c38446244b592cfb7ca197d4d393.jpg,False
1340,146399,146389,https://ae01.alicdn.com/kf/Se1ad52c4c3cb49d2aabcd7be12a8d8f76.jpg,False
1341,146400,146389,https://ae01.alicdn.com/kf/Sa2c9890f45ed49bb88a6f94a86908c714.jpg,False
1342,146401,146389,https://ae01.alicdn.com/kf/S0ac2fc4fc5b04abba1e0be8828f1516b5.jpg,False
1343,146402,146389,https://ae01.alicdn.com/kf/S84cdbcaba8ed48d9821211fa0360c2d5C.jpg,False
1344,146403,146389,https://ae01.alicdn.com/kf/S485738d33ea54b8dbc12fb18ba694c9dH.jpg,False
1345,146404,146389,https://ae01.alicdn.com/kf/S160e82ea51ec4201b49744d67e26080d2.jpg,False
1346,146405,146389,https://ae01.alicdn.com/kf/S8dfcbe9702f64f8bafcf94e82d766790u.jpg,False
1347,146406,146389,https://ae01.alicdn.com/kf/S27d88738be1d4abc9fe1ea9afdd67fcaj.jpg,False
1348,146407,146389,https://ae01.alicdn.com/kf/S19c1aed09c5946088acb8dab901d08658.jpg,False
1349,146408,146389,https://ae01.alicdn.com/kf/Sab550e07ae014702999a4c13f689fcc9B.jpg,False
1350,146409,146389,https://ae01.alicdn.com/kf/S70e0f269c98d4bed948ab24a067d32f4y.jpg,False
1351,146410,146389,https://ae01.alicdn.com/kf/Scafddaa56e654650b74a0965d3548b20I.jpg,False
1352,146411,146389,https://ae01.alicdn.com/kf/Sd63261374acf4ff88e3511afd7de589b8.jpg,False
1353,146412,146389,https://ae01.alicdn.com/kf/S269e2127a49442c5856f5d9de619b197s.jpg,False
1354,146413,146389,https://ae01.alicdn.com/kf/S36353bdb8cb4479fbf2a02cdf8b1d312t.jpg,False
1355,146414,146389,https://ae01.alicdn.com/kf/S5ac4c3624e3540db892a928c96ef8693F.jpg,False
1356,146415,146389,https://ae01.alicdn.com/kf/S4c72f30fd68d46ec80a6f73e5dcf1726c.jpg,False
1357,146416,146389,https://ae01.alicdn.com/kf/S628e550576a2470fb78c9baeb3c7e276M.jpg,False
1358,146417,146389,https://ae01.alicdn.com/kf/S7b2d80a8364e40b6b3b84da403009b3bH.jpg,False
1359,144586,144585,https://ae01.alicdn.com/kf/S5a36e9a830964b9fba88c0bfc9c7ab01R.jpg,True
1360,144587,144585,https://ae01.alicdn.com/kf/Seb6716a4763a4b66bbd9584db42ec7d1h.jpg,True
1361,144588,144585,https://ae01.alicdn.com/kf/S4abcfc3d220e495388d6e41e32e9b082d.jpg,True
1362,144589,144585,https://ae01.alicdn.com/kf/S40f82840478e40b69c96a12b3b3c2d945.jpg,False
1363,144590,144585,https://ae01.alicdn.com/kf/S982e4952560d4ef994f78a39f5b56a26o.jpg,False
1364,144591,144585,https://ae01.alicdn.com/kf/S4cacc63dc3ef4eb7a67dbfe9732ac55d4.jpg,False
1365,144592,144585,https://ae01.alicdn.com/kf/Saa6be279320d48368d8aa20b87e80109M.jpg,False
1366,144593,144585,https://ae01.alicdn.com/kf/Sf11d59da269244b0b59ab445cdec3b0eW.jpg,False
1367,144594,144585,https://ae01.alicdn.com/kf/S9e6e081567f5442fba9cc254975bf9f4U.jpg,False
1368,144595,144585,https://ae01.alicdn.com/kf/S6cba04d2a9444851b8a7b366dc91b29bJ.jpg,False
1369,144596,144585,https://ae01.alicdn.com/kf/S4b0457d77f5847c09b00a4372a7f6f2bY.jpg,False
1370,144597,144585,https://ae01.alicdn.com/kf/Sbb7e31f530e048fbbe6e5b24ab817f1ay.jpg,False
1371,144598,144585,https://ae01.alicdn.com/kf/S41b697fb552048b9af68aeb98769e765l.jpg,False
1372,144599,144585,https://ae01.alicdn.com/kf/S09c1553545e34d3a89e828406800443eN.jpg,False
1373,144600,144585,https://ae01.alicdn.com/kf/S86914833f152434b96d257a76ea60297S.jpg,False
1374,142964,142963,https://ae01.alicdn.com/kf/S66096f637b9c48e8b908d79f0417f01fz.jpg,True
1375,142965,142963,https://ae01.alicdn.com/kf/Sb90b839b3b5f4b6795dbebb33d0a34c2N.jpg,True
1376,142966,142963,https://ae01.alicdn.com/kf/S93a7d71bcd1b4e3d92b196c2d3504ea84.jpg,True
1377,142967,142963,https://ae01.alicdn.com/kf/S8e6a3a94055a497a9baf9a30f8a849526.jpg,False
1378,142968,142963,https://ae01.alicdn.com/kf/Sa44dcc7d3b8c4319b8a32386c98362ca9.jpg,False
1379,142969,142963,https://ae01.alicdn.com/kf/S0d6153cfcaa64b08ba39994bdf211c82R.jpg,False
1380,142970,142963,https://ae01.alicdn.com/kf/S8eb33dc9b7794cb9aeb85878eee3d100h.jpg,False
1381,142971,142963,https://ae01.alicdn.com/kf/S5369adf3b6774bcc83bab7400f78b74bi.jpg,False
1382,144905,144904,https://ae01.alicdn.com/kf/S66096f637b9c48e8b908d79f0417f01fz.jpg,True
1383,144906,144904,https://ae01.alicdn.com/kf/Sb90b839b3b5f4b6795dbebb33d0a34c2N.jpg,True
1384,144907,144904,https://ae01.alicdn.com/kf/S93a7d71bcd1b4e3d92b196c2d3504ea84.jpg,True
1385,144908,144904,https://ae01.alicdn.com/kf/S8e6a3a94055a497a9baf9a30f8a849526.jpg,False
1386,144909,144904,https://ae01.alicdn.com/kf/Sa44dcc7d3b8c4319b8a32386c98362ca9.jpg,False
1387,144910,144904,https://ae01.alicdn.com/kf/S0d6153cfcaa64b08ba39994bdf211c82R.jpg,False
1388,144911,144904,https://ae01.alicdn.com/kf/S8eb33dc9b7794cb9aeb85878eee3d100h.jpg,False
1389,144912,144904,https://ae01.alicdn.com/kf/S5369adf3b6774bcc83bab7400f78b74bi.jpg,False
1390,188302,188301,https://ae01.alicdn.com/kf/S075f5a38427046c4bf7058e5f19e5e43j.jpg,True
1391,188303,188301,https://ae01.alicdn.com/kf/Sc4208a80d98542b0be2af306cf7e9d35c.jpg,True
1392,188304,188301,https://ae01.alicdn.com/kf/S45b8533f2f5745b589dbb7d1d1359ce2M.jpg,True
1393,188305,188301,https://ae01.alicdn.com/kf/Sbd369244455242589073bd6482971dfbW.jpg,False
1394,188306,188301,https://ae01.alicdn.com/kf/S05cceb3cce6a48fead8c820921d1f461n.jpg,False
1395,188307,188301,https://ae01.alicdn.com/kf/S4405369d40cb43d98fee30b6b1af8c24b.jpg,False
1396,188308,188301,https://ae01.alicdn.com/kf/Sa06a05f921934f73a2b68bfdeeff3df97.jpg,False
1397,188309,188301,https://ae01.alicdn.com/kf/See23550cd14d4f8d8a170761d90dd90el.jpg,False
1398,188310,188301,https://ae01.alicdn.com/kf/S4e561d7c013442d88f5b8c3d9e61c27aB.jpg,False
